ms_uri_1,ms_uri_2
https://minmod.isi.edu/resource/mineral_site36c0f2676c3dae8192e49c789ccec0e68e2d048194a61dce4d3ca8dfe83e0820,https://minmod.isi.edu/resource/mineral_sitef74cb7510c8201a2c79d4aa9b7616c0a67e409e716adfce3fdf58f60dec09623
https://minmod.isi.edu/resource/mineral_sitef81b39f173072a4b10d80ab8540fad676fee2de701dd73d1e65883c2348fc140,https://minmod.isi.edu/resource/mineral_sitef74cb7510c8201a2c79d4aa9b7616c0a67e409e716adfce3fdf58f60dec09623
https://minmod.isi.edu/resource/mineral_site7f569df293959482bc27f013a8b1c9ba3299cd68d2a5d43fac3cfb0e17cef748,https://minmod.isi.edu/resource/mineral_sitef74cb7510c8201a2c79d4aa9b7616c0a67e409e716adfce3fdf58f60dec09623
https://minmod.isi.edu/resource/mineral_sitec3794c7cc42add3cea3e6d8e5a50f074bf9f6183ebd6d8f08cf43e34ae0c945d,https://minmod.isi.edu/resource/mineral_sitef74cb7510c8201a2c79d4aa9b7616c0a67e409e716adfce3fdf58f60dec09623
https://minmod.isi.edu/resource/mineral_sited1e15421192af887b5ae86d4c38432db90f84bf5d25f2550e311e09a2091d488,https://minmod.isi.edu/resource/mineral_sitee774774b0aa628ebf84a75dd9e73ef4954ba48443aee572e05df2a5f67d65b12
https://minmod.isi.edu/resource/mineral_siteb3cda906fe5d99c56cc1029ad90536418c33898a57d1892b848bf0224155fd82,https://minmod.isi.edu/resource/mineral_site74a87bd2543a6a97ee7267ca1f8cb866825846a71c014a32e91cb458ec8553a2
https://minmod.isi.edu/resource/mineral_site268bd0c9c48644a6a2f95ee2faba2ca17f1610e7c6801c08f78f901005aedfe1,https://minmod.isi.edu/resource/mineral_siteeb1e2b6b900cdd3f6693fd0953d7ef236566a577c01289ed29de308187ea7b04
https://minmod.isi.edu/resource/mineral_site4e1732dcb6a3cee467b32078dc9561430d08ef22170381b6a523f368219c028c,https://minmod.isi.edu/resource/mineral_site7e0324f73b06beb7eafa4f52db1cf4fbe04a06d924ef50c38148761fc2e09089
https://minmod.isi.edu/resource/mineral_site65d77c94dc055c0974e48a243557f9e0ac69a858c4465308a1270fa6343d0630,https://minmod.isi.edu/resource/mineral_site01525b248a292a4a39ba64b94d7a029824cce7de16316688a20a325f65498989
https://minmod.isi.edu/resource/mineral_sitefc96f636fa1399160cfe5d577677d0f1c96f139272a5bd4b333aa4aec6120625,https://minmod.isi.edu/resource/mineral_site01525b248a292a4a39ba64b94d7a029824cce7de16316688a20a325f65498989
https://minmod.isi.edu/resource/mineral_sitedb5f05514ab5f7ecd82c0ff3978396427e2a91e6fd573a241de17ba2b4a276fc,https://minmod.isi.edu/resource/mineral_site58209fc79374fc0092bbbb38c135dba7e270ce7958dd9ba7966c5adf28e63a28
https://minmod.isi.edu/resource/mineral_siteed7ac9a0b4b21558b299807696e67f155e5d7581ea8357dbdd18880782c2f444,https://minmod.isi.edu/resource/mineral_site268eead7bbdb3063c9688fd96428585067c5812be61fdf74590344c78a0daab8
https://minmod.isi.edu/resource/mineral_site4846a428759774e4ef0eb7e6e89dd35ec39369aa9caf210b834ad1430964d296,https://minmod.isi.edu/resource/mineral_sitec2d1879488f31487e2d61501ef76183873816014af6c036ff6171cba31e32179
https://minmod.isi.edu/resource/mineral_site99c150e7377ffed53ef8b6c760293546319d739ad8f6a7b3e720410b88e88b26,https://minmod.isi.edu/resource/mineral_site186ccf06892e62e9675599676ed14be5d6d1d27d8d35f1ad5a984be206904099
https://minmod.isi.edu/resource/mineral_sitee05060f9eb2d6ddb89483367f156c8c5f76f9e1bb7c8720804445e49707e7f8d,https://minmod.isi.edu/resource/mineral_sitec7d351a749ede94ef50b651d9f61450b7fdde2aec23f63438be298260b9bce7c
https://minmod.isi.edu/resource/mineral_sitedf73c2220cea7c7cf09261f2e96e1d58d205aad0f3144cb3510c439c3d7d6633,https://minmod.isi.edu/resource/mineral_sitea764b063ce0b41e14defa6ca5d99dbc208ef003dd24b7c745b65799612c973e6
https://minmod.isi.edu/resource/mineral_site049f4c0a7e610a13c15419a4ea0186d5049b47111628691f5fd5e406bef832b3,https://minmod.isi.edu/resource/mineral_siteafd83f498cd28decaa3b0a3325daa96d92995673382df872ffca8500cab3a228
https://minmod.isi.edu/resource/mineral_sitedf8ad0dd6a7359e68d8d5c50f5fd3e5bf30bdbac577930a327621cf0b99d6de1,https://minmod.isi.edu/resource/mineral_siteafd83f498cd28decaa3b0a3325daa96d92995673382df872ffca8500cab3a228
https://minmod.isi.edu/resource/mineral_site0d405e4e3959ca1c97ddfca153c101e70a5d1114d3fa1dd4a0e0572e6fdcbc7d,https://minmod.isi.edu/resource/mineral_site5204715bd07ed3195690ff277bc1fba067c28da104e7b2fa070f4daa2875318e
https://minmod.isi.edu/resource/mineral_sitee5452263fbd5ffcb8ce6de87ccf8e9277c0a7f1c7462a3de4a37c297e87ec734,https://minmod.isi.edu/resource/mineral_site4db6f9de8d817ff619eb9dbe258da33b324449c20e9420a79b6066bd0fd348e4
https://minmod.isi.edu/resource/mineral_sited6412290349d93f08aff70c00d8b6872af2294bfdd9066a36f5f702ac4107419,https://minmod.isi.edu/resource/mineral_site4c5b97db7e8724b27c4ce536de1749769849f38728297adc1707ec209e377deb
https://minmod.isi.edu/resource/mineral_sitede3bad03f48e9a4f3b9c4441c3dc1752461a050950474360e7a591c247b4d9a9,https://minmod.isi.edu/resource/mineral_site61391c9cf0a1f611bba872277b3fd0cd4869cfc4ebe24fe8b7c2752f583ea1fb
https://minmod.isi.edu/resource/mineral_site4184a4ee96544d5e5e457495de58c4742e9eb81a0225a56e4e2aa232930cf70a,https://minmod.isi.edu/resource/mineral_sitea9235cc14ee38ca698951810ca30b4a0b5030844b96c1d75132e087aa8610b5c
https://minmod.isi.edu/resource/mineral_site36011b0c1d869e867aca3c91afffc203a6bfcba03748e7dfd7e80f45ab398bd0,https://minmod.isi.edu/resource/mineral_siteca1f5064022ee7631e55a95da13d0ddc5cdb5180a8b6134b2c22674620c3ec93
https://minmod.isi.edu/resource/mineral_site21aa49036d7f1b3aa38429efbda3530c484720ecc0380342f9d5ad8a54d9797e,https://minmod.isi.edu/resource/mineral_sitec9384b5658d2b34a2873c665ff990785a98d8c03fe6ca126e864476ae5674809
https://minmod.isi.edu/resource/mineral_sitee4a382bf8fd32caeec9bd09def2a57025989637c74b92b4e1b3babd9a52daf02,https://minmod.isi.edu/resource/mineral_site8213afa8b40486041e4b996c3129f1a7ef96fd86ddf4b1002c2999c46f4ef5ff
https://minmod.isi.edu/resource/mineral_site00454d81b9e71461c6e5fbddae010046537a51598779cfeb35e1196c53370afd,https://minmod.isi.edu/resource/mineral_site7c58a385268b85383a76f1d2b833da133008ffb3be5cef2f6af3aaf29dbca193
https://minmod.isi.edu/resource/mineral_site6da4487f2dbcf5d7bdcb457768dbd590ec72fb6228faf27e02ab28e0597ba595,https://minmod.isi.edu/resource/mineral_sitef7a0cd15ad02626ca1834778e79fd6a7b8c334e5535c75efc29b814d04749093
https://minmod.isi.edu/resource/mineral_site0357455f2566ed0a2a763c5818a84a6eab9c357e28e33353e4a224dbc52ca5d4,https://minmod.isi.edu/resource/mineral_site352301574a1613a3096404aac43567ddc5075959ee48b5a149f25ccb1eed6618
https://minmod.isi.edu/resource/mineral_sitee80e889f1b4dda1218805f90a29a1285a4ccd5f5cfc1931eb501ae1f12ff5464,https://minmod.isi.edu/resource/mineral_site9564db89dcf264bb20391f069cec92fe1867954d0386b4c9836c3dded422c22f
https://minmod.isi.edu/resource/mineral_site19439479db3519d38193e74f444cf7c7079af58fc15aa8590c5befb7ad7634f9,https://minmod.isi.edu/resource/mineral_sited7bc0db6fbf5c4d3ecdedf4a854c9493d7062b1bfa549afb169af6669d4684a6
https://minmod.isi.edu/resource/mineral_sitecaaa13d72a1a5846335d4072f84089300c658a10609ee9cf226864f8974e07e9,https://minmod.isi.edu/resource/mineral_site86feeee375edeefd5dd93c109ed2b39b3ae0a9cadef6f6f1fa8117802be1ee7b
https://minmod.isi.edu/resource/mineral_site8689c046feb1f3d490303dfa36445ccde5b9ec7f8fd9d89ae1ee46e32bb60b1b,https://minmod.isi.edu/resource/mineral_site0bd4c6131182f8e8fc4d7b2d493ac3dc0822c72fc1513f2ea904e3520e6cc5dc
https://minmod.isi.edu/resource/mineral_sitee75e8b87ea812e872da0dd9a230d712f3867bd43bfced2a9475762f61dff8822,https://minmod.isi.edu/resource/mineral_site0fa2b43acd0b92d9aae92b30498c00407e3e86cb9cb814ef84d978ce71c23112
https://minmod.isi.edu/resource/mineral_site31cd7fec3e49a0a3ed51c2afa4eb0fc64cd1f3be266c14b2f157c01c18b8484f,https://minmod.isi.edu/resource/mineral_sitec056bd37113bc3abb330b463e54ff38e06fa7deb9053bb8878479e0a33731948
https://minmod.isi.edu/resource/mineral_sited42f11d5359662a684b83f12ad931c01dfb404fd08d2d925d60804832fae1f0c,https://minmod.isi.edu/resource/mineral_sitef1dae7e2f009a924c56bde9fcec1c747eb19a50cd6fd88435eeb5f645f0abb55
https://minmod.isi.edu/resource/mineral_site409106381c78da79cdb1624c173c55fe3f49a260265b0cbbba3a118b15a7480e,https://minmod.isi.edu/resource/mineral_site1eee37ec8dadbf9fc50db80b05e09ed6026e10cb2ff0ba37686a2597f7a3289f
https://minmod.isi.edu/resource/mineral_sitecbeee151b6d3151b64adc2028fd8f86dd588bf2dd10a6cd14826d40c175023f2,https://minmod.isi.edu/resource/mineral_sitecb78540774a511d324fd4e57391645cd503d8aacb3fa788153e8488c82e0f3d4
https://minmod.isi.edu/resource/mineral_sitef1b6bab644d39a5a7af57f104406fdaea4cc4362a3acffcec84914beb6b1c2f3,https://minmod.isi.edu/resource/mineral_siteb55c7eaa3656c368c631947590f22d8cacd13579dbdc7bbde1a1d695e0c4c7f7
https://minmod.isi.edu/resource/mineral_site9a965c9413cf8301afe35d1b4616e8e7db5525edba10c92d978b3fddb3079f34,https://minmod.isi.edu/resource/mineral_site612c615d29340bec987a7b6c3fc4aa802f99038e78f9e749fdc752467a352562
https://minmod.isi.edu/resource/mineral_site16b6cc7d81d2179e94864d8a542068b0465470b4ece00bcb1d3ca39642727044,https://minmod.isi.edu/resource/mineral_site7717ce35188b65c95279ef4ca6bf4bd1185fda7c2b2ed83cadc2247aca711889
https://minmod.isi.edu/resource/mineral_site02e7f35b00624f11f20625bc531c8c4cce767ab6ed9bf834d42b7d4ce0b86ce8,https://minmod.isi.edu/resource/mineral_site286c34591d2586ca8246a12cfe64dca53998e802d94602f9afb7519edf5a4e51
https://minmod.isi.edu/resource/mineral_sitebec9136976fbf7fe6d32a18001078c9bbffd7d5273b8f74efe75086ec907844e,https://minmod.isi.edu/resource/mineral_site5df90d2aa723fa7cd221e86227bc1e31d2156405d685f550d95a665f17403ca5
https://minmod.isi.edu/resource/mineral_site063108274b148c5f98447b94dd8c28c9498d60b0211e9757610053f3cfe42954,https://minmod.isi.edu/resource/mineral_siteb294448d11d464bc03efb9475a9352c29f4c3b5097bb56ae033875a34e7437a1
https://minmod.isi.edu/resource/mineral_site9d5467619b91bff7630ec649762c7c320099af622af366c75a69954868115ef7,https://minmod.isi.edu/resource/mineral_site7cce3f77b1e4cec814b3393de69444eefc88c02e12ce714180d6ddfed72bd320
https://minmod.isi.edu/resource/mineral_site97c4be22c0f33da91c2c23b897dbc5b51890c568f9604a581244bc66abd4971a,https://minmod.isi.edu/resource/mineral_site104895c14ada281b5d8f6359e9ab6899d1f7003d545861e12da4915ca63ffe37
https://minmod.isi.edu/resource/mineral_sited02ce183f628f1b9b484a46f234502928c33dce8645524515e4d802ada063d0e,https://minmod.isi.edu/resource/mineral_siteaba2acaac28e7de4967c29cc59c8e566015af7e44deb331ee82ba6aea5b656a1
https://minmod.isi.edu/resource/mineral_sitef2ccef63e068ddaffc057b7241eba01e9d8b9add32ca2ed78431c71833309853,https://minmod.isi.edu/resource/mineral_sitef502115c024a8df0f623b4436eeafba77ea43763ceafbe43aa4557644e3e2276
https://minmod.isi.edu/resource/mineral_sited50b6d10cf51b0726e200b762fedc5176382c3e9268001bae32e241e3bbf81e7,https://minmod.isi.edu/resource/mineral_siteb0145b71ed998ab925bd4829648348b40c9b39edbb8f962baea7ca3406b90381
https://minmod.isi.edu/resource/mineral_sited656312cc62d122e735345a4a1bdf2e2c73be0dab8dec8b95823932e7b69ab7a,https://minmod.isi.edu/resource/mineral_sitec1068d8c10814fe827db2bcc42c81d1498bb222176bbdbbd6fa4c05426df7726
https://minmod.isi.edu/resource/mineral_site365a7fd677ee5391760a1957584b5338a0ea3e0c14262c322939d8dc58aee07d,https://minmod.isi.edu/resource/mineral_site640f2319d35b93c92343871f905c76d6180a56a206607ea89d693fa43b0b7446
https://minmod.isi.edu/resource/mineral_site116cf2df06c5c2ab4ac0f6cd313c1687bf4f39c0915fc29e6af0fb13386a71b1,https://minmod.isi.edu/resource/mineral_siteb04690efe84b63493f177c2b51541141f1ef11fa8d0a82e8de5e15ba745cce52
https://minmod.isi.edu/resource/mineral_siteccfba33c69f12672bc35d5058f060c38c2a4c9070a8518743f3d319c3d4cde48,https://minmod.isi.edu/resource/mineral_sitead6f745dcc38b888fe61b6ab236cb4159c1781f794fd102ae859652881359e3d
https://minmod.isi.edu/resource/mineral_site2f883813f834aebe1ac3ab42fee5292c4e1a7eafc6e69d878f76e08307d6766b,https://minmod.isi.edu/resource/mineral_site3e85889728fe03d164b36a11cfe3c61e567a5cb5948626a6820b6d9bed16e62f
https://minmod.isi.edu/resource/mineral_site556878c91447f5a2e695318879d7fd794247f22398925f64c5a7627fac240555,https://minmod.isi.edu/resource/mineral_site9a99ed920f74c5b70fba002f95599a9dad81f23dd6ffb06b928a3bafbd57aa1a
https://minmod.isi.edu/resource/mineral_site456e795c2f0ade7d5536ffaf4173e12bb5868d7d46326ef09e5387e0f46c2e9a,https://minmod.isi.edu/resource/mineral_site72f1460e541ab991af8a6a7238a7cce668f4b8bda155ad0bad00836c7f4f9f8b
https://minmod.isi.edu/resource/mineral_site6320bd26f2ef3ce02e364ccb225b0892be09c0d2aa27086834a658efc6dd84c8,https://minmod.isi.edu/resource/mineral_site6578114abc2b629e6a05fa9153ad17fdd3d7f214924ae385a9e411ee50eead6a
https://minmod.isi.edu/resource/mineral_sitecf6b9d416abcb1d06041cd9101960db657eb26e85de2f56afc74ac789e664b5a,https://minmod.isi.edu/resource/mineral_sitef67bd53650312d7f5970252b65e7f88e5dd8898f30ca7c5df80bd472f84ac9d6
https://minmod.isi.edu/resource/mineral_site80185d23fa7055b8f152d20c334cb8bf206eac52ab47a6019f6d33d1437fe0a4,https://minmod.isi.edu/resource/mineral_site4a690eb974c9895a2978bd8cef2663463376d4506a605b11bd82371e4b9bc233
https://minmod.isi.edu/resource/mineral_siteab342aa4a6c55dda83575483ee50577748a306f348b5c4ae9ad24f24e781dc26,https://minmod.isi.edu/resource/mineral_site4a690eb974c9895a2978bd8cef2663463376d4506a605b11bd82371e4b9bc233
https://minmod.isi.edu/resource/mineral_site800cd1362c3e279993e74fca4e314881ee9dc2e106a2a286bf7c803f98ff86dd,https://minmod.isi.edu/resource/mineral_site9dda18afdf3d94f978e895275ff66bde55f09c14d8d90f221237de9448719f7d
https://minmod.isi.edu/resource/mineral_sited48d3bfa23db906db6d8d100e8825104fea8798fdad4092eb2e18be06f6a1a65,https://minmod.isi.edu/resource/mineral_sitec488518a7aae59fbf9831548744ac8a8e535d199bac007af4e009a8808737f35
https://minmod.isi.edu/resource/mineral_sitee466b3f72e1aee02170e693ee6a1ce5a675dc63574dada23c3532c7af6f0e4f5,https://minmod.isi.edu/resource/mineral_sitec488518a7aae59fbf9831548744ac8a8e535d199bac007af4e009a8808737f35
https://minmod.isi.edu/resource/mineral_siteb19c1f8dcf1416cd004bf4dc565afe9390ad1f2109b19f9267232f76dd884ef2,https://minmod.isi.edu/resource/mineral_sitef813745653fb33ee6d3cb2b6391368cdb3ccc3d0d7fc7ae30b21d4bae54dea93
https://minmod.isi.edu/resource/mineral_site2677537079d404f21aaa65f8416b2935cae95d327ae83c6dd8186cbd8636800a,https://minmod.isi.edu/resource/mineral_sitef813745653fb33ee6d3cb2b6391368cdb3ccc3d0d7fc7ae30b21d4bae54dea93
https://minmod.isi.edu/resource/mineral_siteb2b8bf43cedf08b0ec460819365e7eb4e20acbf03ba75050aeb45d2fb5e19309,https://minmod.isi.edu/resource/mineral_site3abc9cb4ea64f3e55298d29efad2f20588b4f39398e8360c5a90afddb092e31a
https://minmod.isi.edu/resource/mineral_site2eb79f19548070331b3d5e868bc0fd2690f3d887b4aeb91b0d4583946a0eb24f,https://minmod.isi.edu/resource/mineral_site43683397cca9988777efec8c61f1924e8a14560a57c3a7865f6cabf63953cc3c
https://minmod.isi.edu/resource/mineral_site8ca58fa17334f4c36133df1c4efd1d991a8b02e5c841b54a18489daebc655577,https://minmod.isi.edu/resource/mineral_site43683397cca9988777efec8c61f1924e8a14560a57c3a7865f6cabf63953cc3c
https://minmod.isi.edu/resource/mineral_sitee6066c12e82dc578c20bb33d5130ed1b5b9b06002138f0cc8d35c530ac00f805,https://minmod.isi.edu/resource/mineral_site57647b2234539d9ab6c5c9fe494b98fbeedf33b71d7aaf58881edbbad0ed582b
https://minmod.isi.edu/resource/mineral_siteeddfb1d44da1e4025a6713ac0688d23f2b9bf8d683813618ff05410b6879a1ba,https://minmod.isi.edu/resource/mineral_site896ac879d75de78d90db96b16364edf40e086057a9b6981a6edf3e11618cad6d
https://minmod.isi.edu/resource/mineral_sitea2ddf89786c466c56b19c9550b4a4c1d0e7f98ae89e525fb3d7768846ee14b1f,https://minmod.isi.edu/resource/mineral_siteaefc47c936189655d7d165f6b1c960d5f8dc34da0f9cce68d0a1397bea77ff2f
https://minmod.isi.edu/resource/mineral_site60aaa0d81bf3e239852597cc97ff9bfcb2653222896ce0bb2cb88010f8e42fde,https://minmod.isi.edu/resource/mineral_sitecdb19d00028c61db2e1db88d98c90a25cca1744a5a9aaec3cbf44286bbe44021
https://minmod.isi.edu/resource/mineral_site6b8c49a8484ed36856199e1ff36e8a632376ae541476adf91f459384da41d30d,https://minmod.isi.edu/resource/mineral_site3ddef5d25909bd892f6fc5dbce88d9dc5492dddfe15201634fdfb10307a71bb0
https://minmod.isi.edu/resource/mineral_site16ab537bb38f4279dca6fe7a02a6af5782960639376ef8f110d86be87ac6d93e,https://minmod.isi.edu/resource/mineral_site3ddef5d25909bd892f6fc5dbce88d9dc5492dddfe15201634fdfb10307a71bb0
https://minmod.isi.edu/resource/mineral_sited0805516a5eaf22c90013b259be8e1ea37370c5db1940388d1e04e5db1d7f3d9,https://minmod.isi.edu/resource/mineral_site3ddef5d25909bd892f6fc5dbce88d9dc5492dddfe15201634fdfb10307a71bb0
https://minmod.isi.edu/resource/mineral_site2954fb77d95b7b0f58d78f0685ce047475d22c33cc803b4c782e7e68e489c7dc,https://minmod.isi.edu/resource/mineral_site582ff46cd3951b0f197f8630e9a61917311e392a8ca4f7d34f69cdfc7040a06d
https://minmod.isi.edu/resource/mineral_site0d8c2fedf3ec28d6c71b20dbe06df717a48a00ed9b02d8d96f40ebe79cd99b5a,https://minmod.isi.edu/resource/mineral_site1f0f91583e44555edb9a74c15bb7d25c9561ecdea5160424edabc179bd4f53cb
https://minmod.isi.edu/resource/mineral_site9c401a05c233f112be76d2d3d6a19a36f7f00e9262b02114f3eae34084cd7e91,https://minmod.isi.edu/resource/mineral_site1f0f91583e44555edb9a74c15bb7d25c9561ecdea5160424edabc179bd4f53cb
https://minmod.isi.edu/resource/mineral_sitea5dd9a73dfe8a556bba07e44011b7ca03e745fe7fd7a3db9d7f02fcdc5c13101,https://minmod.isi.edu/resource/mineral_site1f0f91583e44555edb9a74c15bb7d25c9561ecdea5160424edabc179bd4f53cb
https://minmod.isi.edu/resource/mineral_site03b307209ef67be6402dbf3bb257c87ec38ea266f52497d74c004800d93d982d,https://minmod.isi.edu/resource/mineral_site8cf3fb6badbb21699158960d872d8a0e11e24425523016a8cd14c9edbb0ceadb
https://minmod.isi.edu/resource/mineral_site07048130b4590078d1a3491b357e22be654951181c81687e5b9ea2505698f86e,https://minmod.isi.edu/resource/mineral_sitea04d8090f23e96614769a4e683527300e3102e216073d0f777a39a555cfef259
https://minmod.isi.edu/resource/mineral_site77023718f80bdfb8ba0f63272405d2e0e52ec7715c6580de8bee5b65a0a88ae3,https://minmod.isi.edu/resource/mineral_site3936463cc8c549eb231ddffd058c8f10e3f50e541a936a192610fa777e497591
https://minmod.isi.edu/resource/mineral_site4682eb54e52a3931d2e7cde916111b7fd9a17e8bd0ac64b6e37f8b26af50255a,https://minmod.isi.edu/resource/mineral_sitef8666c6f131c9fcde76d000b4919e37c0dcb1108e9ace1a6d77d3b201f4e39e4
https://minmod.isi.edu/resource/mineral_sitea5120639b8d26428d736fe35967ed9002fe0009ad40bbc017b80001dcdcf06fd,https://minmod.isi.edu/resource/mineral_sitec736e7093c494f7754e771f146ccc2c5f814c726796f537cfab14b7177fbaf27
https://minmod.isi.edu/resource/mineral_site67236b8ac9e4e3acea4602e071f0060b6f492426dc1816af2ff51bf09fb7fbe3,https://minmod.isi.edu/resource/mineral_sited727b91252fd759c876637c689ba7e0f4d7058fec87f46c409c4194e0703c506
https://minmod.isi.edu/resource/mineral_site079349ddb64efc1b9256182c19d1ea3f7e145816cddef3250c8781602fdf7b2d,https://minmod.isi.edu/resource/mineral_sitee25af49e6a96dc5cc06f29aeb284bd935cc83e7cd9229f4f1b0b4524d7e38f56
https://minmod.isi.edu/resource/mineral_site25567887fcce2ba5bd737aa709be50e21344e8f3ef83e90dac182817322d6ab4,https://minmod.isi.edu/resource/mineral_sitea6beff3bf2f02acf2c9b46a1d13a043e7df2aa234e0a80e33de4534b4940befc
https://minmod.isi.edu/resource/mineral_sitec9fef4bbe5d8618dc3ded9b5f37a36f79fcc5e393a94763c99bb3ecabbf1c5c8,https://minmod.isi.edu/resource/mineral_site33b1608e31c106a4038b2dd83f726874466b22addf174287eb9c37c51d03f6e6
https://minmod.isi.edu/resource/mineral_site43223d37bedfd38da16c71040b0b34c68a97a6fa468fe00bdc908bb0c4905b11,https://minmod.isi.edu/resource/mineral_site703cd4ec73e11a770c6cb70d3b2c61bace086aea14a6029527fcd2d315a8f9b1
https://minmod.isi.edu/resource/mineral_site225b466b2f913cbb1b243eacaedc431db3b32faa411bb0d7f0141cc86eeb5786,https://minmod.isi.edu/resource/mineral_site807abcb2a0a4540625e673ebdd4806d6800fa54ccd52e95a58e2cac380e5fd23
https://minmod.isi.edu/resource/mineral_site8489349d34592e7c9a3d99d6cc24ea0d4bff681032630c23d22e47c7392a930f,https://minmod.isi.edu/resource/mineral_site807abcb2a0a4540625e673ebdd4806d6800fa54ccd52e95a58e2cac380e5fd23
https://minmod.isi.edu/resource/mineral_siteba758075357ef6ef3c02ce6b6e15292390bf217bd8011e995f9b4656886935bb,https://minmod.isi.edu/resource/mineral_site620727e2e9c76c81de158a06027ef730f0581522bdcb75e62e09751ed796ab02
https://minmod.isi.edu/resource/mineral_site17e11faa26174ad8f957520aa526e7f2cf5525d2241e01ae93a68cb1d17aafd7,https://minmod.isi.edu/resource/mineral_sitee3120d739a482b70e8243c6d505076b5824aa4399068211d1de11b1e90d3095f
https://minmod.isi.edu/resource/mineral_site8ee13b82bd829d2f4bee30928b8eeb807119ff50f107979abaa6a60f6339aab0,https://minmod.isi.edu/resource/mineral_sitef555234fd69143f505b91309ebcf55e378f6efed9364c792dd32012e09742188
https://minmod.isi.edu/resource/mineral_sitefa830c933f9bc5b0b8c8096e747993c288ecce74b343b23a162f72e60e79e458,https://minmod.isi.edu/resource/mineral_site8152f11f3b26cfdbf36b4bc76da1a59b5d3243343ccaddd494ccfe3a517914b7
https://minmod.isi.edu/resource/mineral_siteef4c6d7c630f0519d50d48342fee14881380b97de1435f3bbb7cfe7728cdd51a,https://minmod.isi.edu/resource/mineral_sited48eee80724a663a22847103b5a61f8b61669dae6f83dbf830173fa7bbabbdcb
https://minmod.isi.edu/resource/mineral_site15af401a64ccf07864a15f1a99536dc0fa820239d1c05d925fc122fcca69dbd1,https://minmod.isi.edu/resource/mineral_site9ee62e93af8ab8417f2de82255d474e369ea8ad665f98b98b3ceb8465b187ab9
https://minmod.isi.edu/resource/mineral_sitea0fd2011d17103c087ce5b25db117cebaab0a0de7be7c52b23306288998364a5,https://minmod.isi.edu/resource/mineral_sited625c9b7bf63e2ce906ca308f2280e76ac61e50afc5dea41b65b401cb7cda5b5
https://minmod.isi.edu/resource/mineral_siteabc7434294f2b1aa618020f79ae48d575c2e229c402651423019d4f509db6ef2,https://minmod.isi.edu/resource/mineral_sitefb75caf2f8c6aef5a8aa5c55a7e305bfb55bd259491139588e2538970fd16b72
https://minmod.isi.edu/resource/mineral_site8deb94bfae0703c827cd909fd9a379760f7ee9203797713629f940992c6f31fb,https://minmod.isi.edu/resource/mineral_site05586665305a80a20a3e3c86a4b45f2a3a86eff7405080329629895c4aa105b9
https://minmod.isi.edu/resource/mineral_site584076c4e95ce6c9254ff9dccd7dd4619482ec064fe2859f1b4e8618cf13963c,https://minmod.isi.edu/resource/mineral_site05586665305a80a20a3e3c86a4b45f2a3a86eff7405080329629895c4aa105b9
https://minmod.isi.edu/resource/mineral_site9fea1d7db267279648a7f607e6f5213ab4eba4d9861f76cd7c947efc7a5b303a,https://minmod.isi.edu/resource/mineral_site555ecdcf8e9223d8a574a8696ce58e98d74ebae0ec7dfe90fc3de7e85e1f1173
https://minmod.isi.edu/resource/mineral_site426240a8310fe24554c0f36575052151549a6723afb721735738676d326dca7b,https://minmod.isi.edu/resource/mineral_site1898247d629029eec973d6cbd8579ebfbc48a5e36543f540bec5d518c9212c69
https://minmod.isi.edu/resource/mineral_site96bfa2c79191a9c050cc07c16998bf34d98cfc3d9a534612c1df5a80bd35ddbe,https://minmod.isi.edu/resource/mineral_site8644cbaab4273e1a373e9d7c7e6f07e701e8b5b9c436a38d2d5c349b9cf97b38
https://minmod.isi.edu/resource/mineral_site5d639fe49190f4554300752aad5974e734d236f148ab2a4321365016e47739bb,https://minmod.isi.edu/resource/mineral_sitefd932b98ffd456021de45a5b50edf1f85105288c706b76cc4cd90f2becc5c721
https://minmod.isi.edu/resource/mineral_site8d3c3911823b5aa360dd3546bc4f6fb3a419d8da2143a6e719b546c5a62e8b64,https://minmod.isi.edu/resource/mineral_sitef8e26e954e6c1a99877e2d1844072b2e07a6f7046eb8e578e5abe8e9821e2f31
https://minmod.isi.edu/resource/mineral_siteab5be6a4b5bb45095ce710161e78641a0f2a58570d01fdf1e7d19e45a6f97a76,https://minmod.isi.edu/resource/mineral_site6d92b8f1f32e3a647da4d86630cc519d6c76f488258d2f830730096bba08f42a
https://minmod.isi.edu/resource/mineral_sited7cf829a430d0152221a9a3e4c3e2fa8b032c9fc54233fc97c77ab009f9a46f9,https://minmod.isi.edu/resource/mineral_site1285cf4bfb99589f1655374a9ba4d33feb350677e5450c42f95a1d9560015512
https://minmod.isi.edu/resource/mineral_site1027649c10cd1e377243ae139b07d35667344f9ae855c8da35e73bfd6d446cae,https://minmod.isi.edu/resource/mineral_sitea408f31680b375896ca30806e93c79c1bb58417e946490ead46b8e1813429b6d
https://minmod.isi.edu/resource/mineral_site1817f7a2ec94b17890f03501bd23e4f0dd06efb5439f71330ffc6719e04cc465,https://minmod.isi.edu/resource/mineral_siteb46cc018bbc1127b9f4ed860279eacd82d8f087743cdfbd26cd3727ecbbe931b
https://minmod.isi.edu/resource/mineral_sitef4940b975fc59f78dea8f10305d2ee82ca384283478247108825fca014bbbf8c,https://minmod.isi.edu/resource/mineral_siteff07ac50d5507cb986f8b3be454d8e9ec6945623a039a53155cbdcc584c722a4
